power.draw [W], uuid
49.47 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
47.08 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
44.66 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
43.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
45.63 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
46.60 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
44.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.68 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.47 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
47.08 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
44.66 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
43.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
45.63 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
46.57 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
44.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.68 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.47 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
46.60 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
44.66 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
43.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
45.63 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
46.57 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
44.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.68 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.47 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
47.08 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
44.66 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
43.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
45.63 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
46.57 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
44.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.68 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.47 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
46.60 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
44.66 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
61.08 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
63.46 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
61.08 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.63 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
67.81 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
64.96 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
61.57 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
64.43 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
61.08 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.63 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
67.81 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
64.96 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
62.05 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
64.43 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
61.08 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.63 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
67.81 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
65.44 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
62.05 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
64.43 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
63.02 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
73.57 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
69.75 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
65.92 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
62.05 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
47.57 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
49.99 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
51.41 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
49.02 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.68 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
52.86 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
51.44 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
49.02 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
47.57 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
49.99 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
51.41 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
49.02 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.68 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
52.86 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
50.96 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
49.02 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
47.54 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
49.99 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
51.41 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
49.02 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.68 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
52.86 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
50.96 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
49.02 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
47.57 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
49.99 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
51.41 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
49.02 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.68 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
52.86 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
51.44 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
49.02 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
43.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
45.63 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
47.05 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
44.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.68 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.47 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
46.60 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
44.66 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
61.04 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
65.40 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
62.05 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
72.12 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
67.33 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
65.92 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
62.54 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
67.81 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
64.91 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
61.57 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
72.12 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
78.93 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
65.92 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
62.54 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
67.86 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.58 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
64.96 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
61.61 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.68 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
78.93 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
65.92 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
62.54 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
67.81 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
64.91 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
61.57 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.63 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
78.93 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
65.92 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
64.47 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
67.81 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
54.31 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
55.28 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
72.17 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
78.93 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
54.83 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
62.54 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
