power.draw [W], uuid
43.67 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
70.71 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.50 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.47 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
75.55 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
71.73 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
43.67 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
70.71 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.50 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.47 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
75.55 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
71.73 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
43.18 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
70.71 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.50 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.47 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
75.55 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
71.73 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
43.18 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
70.71 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.50 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.47 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
75.55 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
71.73 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
43.67 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
70.71 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.50 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.47 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
75.55 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
71.73 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
43.18 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
70.71 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.50 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.47 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
76.03 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
71.73 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
70.71 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.50 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
67.33 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
76.03 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
71.73 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.56 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
70.71 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.50 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
67.33 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
76.03 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
71.73 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.56 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
71.20 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.50 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
67.33 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
76.03 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
71.73 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.56 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.13 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
77.92 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
68.30 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
76.52 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
72.21 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
47.54 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
71.20 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.50 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
53.83 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
76.03 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
71.73 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
47.54 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
71.20 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.50 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
53.83 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
76.03 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
72.21 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
47.54 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
70.71 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.50 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
53.83 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
76.03 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
71.73 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
47.57 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.73 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.07 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
70.76 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.50 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
53.83 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
76.03 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
72.21 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
43.67 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
71.20 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.50 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.47 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
76.03 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
72.21 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
61.04 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
71.68 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.50 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
71.68 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
76.47 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
68.78 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
77.97 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.58 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
61.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.65 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
71.20 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.50 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
67.81 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
76.03 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
72.21 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
61.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.70 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.07 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
70.76 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.55 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
67.81 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
76.08 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
72.21 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
61.04 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.65 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.62 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
77.43 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
69.26 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
77.00 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
72.21 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
61.04 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
72.65 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
75.02 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
71.20 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
75.50 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
56.69 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
76.03 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
72.21 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
