power.draw [W], uuid
43.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.66 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.86 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
43.72 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
47.08 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.02 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
46.63 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
44.21 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
43.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
45.15 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.86 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
43.72 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
47.08 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.02 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
46.63 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
44.21 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
43.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.69 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.81 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
44.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
47.08 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.02 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
46.63 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
44.21 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
43.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
45.15 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.86 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
44.21 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
47.08 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.02 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
46.63 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
44.21 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
43.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
45.18 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.86 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
44.21 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
47.08 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.02 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
46.63 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
44.21 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
59.63 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
44.66 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.81 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
59.15 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
63.95 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
66.85 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
64.96 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
61.61 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
61.57 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.81 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
61.08 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
63.95 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
66.85 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
64.96 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
61.61 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
61.57 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.81 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
61.08 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
63.95 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
66.89 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
64.96 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
61.61 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
61.57 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.81 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
62.54 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
66.36 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
68.30 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
65.92 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
62.09 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
47.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
48.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.86 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
48.05 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
51.41 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
52.38 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
49.99 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
48.57 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
47.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
48.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.81 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
48.05 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
51.41 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
52.38 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
49.99 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
48.57 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
47.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
48.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.86 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
48.05 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
51.41 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
52.38 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
49.99 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
48.57 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
47.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
48.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.81 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
48.05 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
51.41 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
52.38 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
49.99 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
48.57 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
43.21 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
45.15 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.86 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
44.21 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
47.08 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
49.02 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
46.63 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
44.21 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.60 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
61.57 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.81 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
61.08 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
64.91 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
66.41 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
64.47 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
62.09 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.60 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
61.57 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.81 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
61.08 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
64.91 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
66.41 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
64.47 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
61.61 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.60 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
61.57 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.81 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
61.08 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
64.91 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
66.41 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
64.47 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
62.09 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.60 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
61.57 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.81 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
62.54 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
67.33 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
67.81 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
65.44 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
62.58 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
47.57 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
49.02 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
67.81 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
48.05 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
52.38 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
54.31 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
51.93 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
50.47 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
