power.draw [W], uuid
70.55 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.19 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
50.32 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.96 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
76.78 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
71.03 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.19 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
50.32 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.96 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
49.32 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
44.03 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.23 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
50.32 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.96 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
48.83 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
44.03 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.23 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
50.32 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.96 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
48.83 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
44.03 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.71 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
50.32 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.96 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
67.12 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.89 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.19 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
67.21 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.96 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
67.12 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.89 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.19 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
67.69 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.92 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
67.12 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.89 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.19 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
67.69 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.92 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
67.12 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.89 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.19 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
67.69 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.92 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
67.12 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.89 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.19 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
67.69 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.96 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
53.63 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
44.03 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.19 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
51.29 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.96 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
48.35 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
76.83 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.88 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
43.54 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.19 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
68.18 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.96 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
66.68 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.41 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.19 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
68.66 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.92 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
66.64 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.41 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.19 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
68.66 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.96 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
66.64 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.41 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.19 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
68.66 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.92 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
66.64 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.41 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.67 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
68.66 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.92 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
66.64 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.89 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.19 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
68.66 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.92 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
66.64 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.41 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.19 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
68.66 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.92 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
66.64 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.41 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.67 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
68.66 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.92 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
66.64 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.41 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.19 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
68.66 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.92 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
66.64 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
73.93 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.89 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.67 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
68.66 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.96 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
66.64 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
74.41 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.41 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.19 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
68.66 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.92 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
66.64 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
74.41 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.89 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.67 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
68.66 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.92 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
66.64 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
74.41 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.89 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
65.67 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
68.66 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
59.92 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
68.13 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
66.64 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
74.41 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.41 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
68.57 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
68.66 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
62.82 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
72.96 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
70.98 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
79.19 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
78.71 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
65.76 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
72.91 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
72.53 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
65.71 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
73.45 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
71.47 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
74.41 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
70.55 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
75.33 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
78.33 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
65.23 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
73.45 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
71.51 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
74.41 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
70.59 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
75.33 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
78.33 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
65.71 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
73.45 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
71.95 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
74.41 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
70.55 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
75.33 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
78.33 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
65.71 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
73.45 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
71.95 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
74.41 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.88 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
70.55 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
75.33 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
78.33 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
65.71 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
73.45 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
71.47 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
74.36 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
73.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
70.59 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
75.33 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
78.33 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
65.71 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
52.22 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
71.95 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
54.64 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
63.26 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
70.55 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
75.33 W, GPU-cd842589-7275-8f5f-1aa5-eaa25c84c372
78.81 W, GPU-6b6bb11e-e7a1-d9c1-79d1-cf6211990a7b
65.71 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
52.22 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
71.95 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
54.64 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
