power.draw [W], uuid
60.44 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.78 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
46.42 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
43.97 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
59.96 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.78 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
46.42 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
44.00 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.44 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.78 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.66 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.78 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
60.36 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.44 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
72.00 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.78 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.66 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.78 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
60.84 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.44 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.78 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.78 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
60.36 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.78 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.78 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
60.40 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.78 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.78 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
60.36 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.78 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.78 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
60.36 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.78 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
46.90 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
44.45 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.78 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.30 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
44.45 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.30 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.30 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
44.45 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.30 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.30 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
44.00 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.30 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.30 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
44.00 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.30 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.30 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
43.97 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
45.00 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.30 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.30 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
44.00 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
45.00 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.30 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.30 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
44.00 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
45.00 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.30 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.30 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
44.00 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
45.00 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.30 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.30 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
44.00 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
45.00 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.30 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.30 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
44.00 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
44.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.30 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.30 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
44.00 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
61.37 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.30 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
78.71 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.30 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
44.00 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
61.85 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.30 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
79.19 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
63.30 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
61.33 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.41 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
62.33 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
69.10 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
79.19 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
68.61 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
61.33 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
61.85 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
69.10 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
79.19 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
68.61 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
66.64 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
64.79 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
77.26 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
79.68 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
85.89 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
79.19 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
65.19 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
64.79 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
80.10 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
83.06 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
87.34 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
81.12 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
66.64 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
66.20 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
80.16 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
81.61 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
87.34 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
81.61 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
66.64 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
66.20 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
75.33 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
84.93 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
90.72 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
84.02 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
67.60 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
67.65 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
77.74 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
80.16 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
85.89 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
80.16 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
65.19 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
64.26 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
79.68 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
81.61 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
86.86 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
81.61 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
66.64 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
66.20 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
81.61 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
83.54 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
89.27 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
83.06 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
68.57 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
68.13 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
76.29 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
79.19 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
83.48 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
77.79 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
65.67 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
68.13 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
76.29 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
79.19 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
83.96 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
78.23 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
64.71 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
64.31 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
76.78 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
78.71 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
83.00 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
77.74 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
68.57 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
69.10 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
80.64 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
84.08 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
88.73 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
83.54 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
68.57 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
66.68 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
75.38 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
78.23 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
84.93 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
82.09 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
68.57 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
67.65 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
81.12 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
80.64 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
86.32 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
81.61 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
66.64 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
65.71 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
72.00 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
74.41 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
79.14 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
74.36 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
62.29 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
61.41 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
74.41 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
79.19 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
74.41 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
61.33 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
74.41 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
79.14 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
74.41 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
61.33 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
74.41 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
79.14 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
74.41 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
61.33 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
74.41 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
57.98 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
74.41 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
55.08 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
60.92 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
74.41 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
51.70 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
77.31 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
46.39 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
44.51 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
71.51 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
74.41 W, GPU-a354b174-f373-d227-d895-d0ab24adf75e
66.64 W, GPU-f335b35c-eb52-3114-45c6-83db031398d8
74.41 W, GPU-f98c80e5-2252-86b9-cc11-1559c8f6947a
60.36 W, GPU-90dfbf06-2500-3a04-d9ee-931890b61461
59.96 W, GPU-a5d537fb-4cb3-d9db-811c-87745994e2a2
