power.draw [W], uuid
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
78.93 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.99 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
77.48 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.10 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
78.88 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.99 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
77.48 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
78.88 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.99 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
77.48 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.99 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
77.48 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.15 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
78.93 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.23 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
49.02 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
77.54 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
78.93 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.51 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
77.48 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
78.88 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.51 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
77.48 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.42 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.54 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
77.48 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.42 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.51 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
51.41 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.51 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
51.41 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.51 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
51.41 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.42 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.51 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
51.41 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.51 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
50.92 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.51 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
50.44 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.51 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
50.44 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.42 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
65.92 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
70.28 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
75.60 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
76.08 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.42 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
65.88 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
70.23 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
65.88 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
70.28 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
65.88 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
70.23 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
66.36 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
63.02 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.42 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
60.12 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
63.02 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
80.39 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
77.05 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
61.08 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
63.99 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
60.12 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
63.02 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.42 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
54.79 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
53.83 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.42 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
54.79 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
53.83 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.42 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
54.31 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
53.83 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.42 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.51 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
50.44 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.42 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.51 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
50.44 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.42 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.54 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
50.44 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.42 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.02 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
50.44 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.02 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
50.44 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.42 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
48.02 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
50.44 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
66.85 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
69.26 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
75.07 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
76.08 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.85 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.67 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
66.85 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
69.26 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
75.55 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
76.08 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.90 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.25 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.41 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.68 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.35 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.63 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.42 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.23 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.73 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.35 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.68 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.35 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.18 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.68 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.84 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
76.57 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
74.58 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
84.25 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
74.58 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
75.60 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
79.37 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
73.67 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.68 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.84 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
