power.draw [W], uuid
45.63 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
43.72 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
46.60 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
48.54 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
43.72 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
45.18 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
45.63 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
43.72 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
46.60 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
48.54 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
43.72 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
45.18 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
45.63 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
43.72 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
46.60 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
48.54 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
61.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
63.50 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
60.60 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
62.98 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
65.92 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
61.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
63.46 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
60.60 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
62.98 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
65.92 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
61.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.09 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
63.50 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
60.64 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
62.98 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
65.92 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
61.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
63.95 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
60.60 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
63.46 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
65.92 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
61.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
62.05 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
63.50 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
60.64 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
63.02 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
50.96 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
47.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
48.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
52.41 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
47.08 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
49.99 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
50.96 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
47.08 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
48.54 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
52.41 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
47.12 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
49.99 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
50.96 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
59.15 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
60.64 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
62.05 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
59.19 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
62.01 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
64.47 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
59.15 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
60.64 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
62.05 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
59.19 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
62.49 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
64.96 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
59.15 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
60.64 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
62.05 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
59.67 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
62.49 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
64.96 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
59.15 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
60.64 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
62.54 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
61.08 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
64.43 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
66.89 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
