power.draw [W], uuid
79.42 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.15 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
49.02 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
52.41 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
52.86 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
52.89 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
53.34 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.35 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
78.93 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.15 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
49.02 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
51.44 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
52.86 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
52.89 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
53.34 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.35 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
78.93 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.15 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
49.02 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
51.44 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
52.86 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
52.89 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
53.34 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.35 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
78.93 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.15 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
49.02 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
46.12 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
52.86 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
45.63 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
53.34 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.35 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
78.93 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.15 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
49.02 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
46.12 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
52.38 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
45.63 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
53.34 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.35 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
78.99 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.15 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
49.02 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
46.12 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
52.86 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
45.63 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
53.34 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.84 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
78.93 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.15 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
49.02 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
46.12 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
52.86 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
45.15 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
53.34 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.35 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
78.93 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.15 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
49.02 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
46.12 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
52.38 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
45.15 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
53.34 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.35 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
78.93 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.15 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
49.02 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
46.12 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
52.38 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
45.15 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
53.34 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.84 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
78.93 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.63 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
63.99 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
65.40 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
62.05 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
64.91 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.84 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
78.93 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.63 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
60.12 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
63.99 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
65.88 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
62.05 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
64.91 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.84 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
79.42 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.63 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
66.36 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
70.76 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
71.68 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
66.89 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
71.63 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
90.96 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
86.19 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
81.89 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
82.32 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
82.80 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
89.45 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
82.37 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
84.20 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
91.51 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
89.63 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
83.82 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
72.65 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
74.15 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
78.40 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
72.70 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
76.47 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.84 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
78.93 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.63 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
72.70 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
74.15 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
78.40 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
72.70 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
76.47 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.78 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
79.42 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.63 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
72.65 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
74.15 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
78.45 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
72.70 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
76.47 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.78 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
79.42 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.63 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
72.65 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
74.10 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
78.40 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
72.65 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
76.47 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.84 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
79.42 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.63 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
72.65 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
74.15 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
78.45 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
74.63 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
77.00 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
83.77 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
50.47 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.63 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
72.65 W, GPU-a06a2262-9168-7cef-a1d7-95a14be07307
74.15 W, GPU-c6c73f7a-5f60-07a8-7f77-74903f4aa41a
78.40 W, GPU-d5327a74-60ab-0e40-9939-df6a1f086f2c
72.70 W, GPU-d7e71a82-6a3b-7b93-d874-e3053f4699b4
76.47 W, GPU-bd8547a3-7346-917c-980e-ffda10a319d5
81.84 W, GPU-7f1d97c4-4374-4f35-c107-241881703812
51.44 W, GPU-f6daabee-73ca-6a03-4990-8a51539f66c8
74.63 W, GPU-c99592aa-0208-e9fb-35ad-385899522c3f
