Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
14:29:10   1.8   0.0  22.5  75.8   0.0   59 125688  35616   67  132    2 336.75 
14:29:11   0.2   0.0  15.0  84.8   0.0    2 199364  51284    1    0    1 283.86 
14:29:11   0.2   0.0   0.7  99.2   0.0    4 240220  45546    1    0    0 243.36 
14:29:12   0.5   0.0   6.2  93.3   0.0   65 151266  41518   63    0    0 264.85 
14:29:12  10.5   0.0  39.5  50.0   0.0   65   5708  21192    0    0    0 411.65 
14:29:13  15.8   0.0   4.4  79.8   0.0    1  88634  29046    0    0  132 320.49 
14:29:13   0.0   0.0   0.0 100.0   0.0    1   1040    594    0    0    0 182.47 
14:29:14   0.0   0.0   0.0 100.0   0.0    1    996    606    0    0    0 183.55 
14:29:14   0.0   0.0   0.0 100.0   0.0    1    960    576    0    0    0 184.49 
14:29:15   0.0   0.0   0.0 100.0   0.0    1   1060    658    0    0    0 183.31 
14:29:15   0.0   0.0   0.0 100.0   0.0    1   1260    858    0    0    0 182.75 
14:29:16   0.0   0.0   0.0 100.0   0.0    1   1098    796    0    0    0 183.16 
14:29:16   0.0   0.0   0.0 100.0   0.0    1   1010    556    0    0    0 183.64 
14:29:17   0.0   0.0   0.0 100.0   0.0    1    952    594    0    0    0 185.41 
14:29:17   0.0   0.0   0.0 100.0   0.0    1    966    590    0    0    0 185.20 
14:29:18   0.0   0.0   0.0 100.0   0.0    1    982    602    0    0    0 184.00 
14:29:18   0.0   0.0   0.0 100.0   0.0    1    974    568    0    0    0 182.91 
14:29:19   0.0   0.0   0.0 100.0   0.0    1   1040    654    0    0    0 183.45 
14:29:19   0.0   0.0   0.0 100.0   0.0    1   1256    810    0    0    0 182.31 
14:29:20   0.0   0.0   0.0 100.0   0.0    1   1102    838    0    0    0 182.32 
14:29:20   0.0   0.0   0.0 100.0   0.0    1   1064    552    0    0    0 182.77 
14:29:21   0.0   0.0   0.0 100.0   0.0    1    896    534    0    0    0 183.93 
14:29:21   0.0   0.0   0.0 100.0   0.0    1    984    628    0    0    0 185.41 
14:29:22   0.0   0.0   0.0 100.0   0.0    1   1066    638    0    0    0 181.86 
14:29:22   0.0   0.0   0.0 100.0   0.0    1    988    586    0    0    0 182.00 
14:29:23   0.0   0.0   0.0 100.0   0.0    1   1084    684    0    0    0 182.33 
14:29:23   0.0   0.0   0.0 100.0   0.0    1   1278    864    0    0    0 181.70 
14:29:24   0.0   0.0   0.0 100.0   0.0    1   1086    796    0    0    0 181.58 
14:29:24   0.0   0.0   0.0 100.0   0.0    1    984    562    0    0    0 182.70 
14:29:25   0.0   0.0   0.0 100.0   0.0    1    928    548    0    0    0 183.55 
14:29:25   0.0   0.0   0.0 100.0   0.0    1   1014    588    0    0    0 182.81 
14:29:26   0.0   0.0   0.0 100.0   0.0    1    952    644    0    0    0 185.49 
14:29:26   0.0   0.0   0.0 100.0   0.0    1    984    558    0    0    0 183.55 
14:29:27   0.0   0.0   0.0 100.0   0.0    1   1044    664    0    0    0 182.81 
14:29:27   0.0   0.0   0.0 100.0   0.0    1   1276    908    0    0    0 181.92 
14:29:28   0.0   0.0   0.0 100.0   0.0    1   1126    894    0    0    0 183.04 
14:29:28   0.0   0.0   0.0 100.0   0.0    1    992    548    0    0    0 183.04 
14:29:29   0.0   0.0   0.0 100.0   0.0    1    898    516    0    0    0 185.52 
14:29:29   0.0   0.0   0.0 100.0   0.0    1    986    622    0    0    0 183.96 
14:29:30   0.0   0.0   0.0 100.0   0.0    1    954    584    0    0    0 184.91 
14:29:30   0.0   0.0   0.0 100.0   0.0    1    996    582    0    0    0 183.34 
14:29:31   0.0   0.0   0.0 100.0   0.0    1   1216    724    0    0    0 182.65 
14:29:31   0.0   0.0   0.0 100.0   0.0    1   1254    854    0    0    0 182.61 
14:29:32   0.0   0.0   0.0 100.0   0.0    1   1216    824    0    0    0 187.42 
14:29:32   0.0   0.0   0.0 100.0   0.0    1    958    548    0    0    0 183.59 
14:29:33   0.0   0.0   0.0 100.0   0.0    1   1048    700    0    0    0 184.55 
14:29:33   0.0   0.0   0.0 100.0   0.0    1    996    586    0    0    0 183.17 
14:29:34   0.0   0.0   0.0 100.0   0.0    1    970    586    0    0    0 185.58 
14:29:34   0.0   0.0   0.0 100.0   0.0    1    960    574    0    0    0 183.84 
14:29:35   0.0   0.0   0.0 100.0   0.0    1   1052    642    0    0    0 184.01 
14:29:35   0.0   0.0   0.0 100.0   0.0    1   1220    810    0    0    0 182.75 
14:29:36   0.0   0.0   0.0 100.0   0.0    1   1112    774    0    0    0 183.48 
14:29:36   0.0   0.0   0.0 100.0   0.0    1    974    544    0    0    0 184.89 
14:29:37   0.0   0.0   0.0 100.0   0.0    1    916    524    0    0    0 185.88 
14:29:37   0.0   0.0   0.0 100.0   0.0    1    948    562    0    0    0 183.11 
14:29:38   0.2   0.0   0.0  99.7   0.0    2   1694   1396    1    1    1 184.21 
14:29:38   1.9   0.0  14.1  84.0   0.0    3  76230  23462   74  139    4 295.97 
14:29:39   0.2   0.0  23.5  76.3   0.0    1 132858  43208    0    0    0 307.06 
14:29:39   0.1   0.0   0.6  99.3   0.0    1 213102  47500    0    0    0 246.44 
14:29:40   0.2   0.0   3.7  96.0   0.0    2 229902  46286   25    0    0 256.72 
14:29:40   0.7   0.0  27.5  71.8   0.0   66  72054  29304   39    0    0 315.44 
14:29:41  25.0   0.0  17.3  57.7   0.0    1  76238  31680    0    0   91 429.82 
14:29:41   0.0   0.0   0.0 100.0   0.0    1  19456   7216    0    0   41 190.68 
14:29:42   0.0   0.0   0.0 100.0   0.0    1   1138    694    0    0    0 181.27 
14:29:42   0.0   0.0   0.0 100.0   0.0    1    990    766    0    0    0 180.69 
14:29:43   0.0   0.0   0.0 100.0   0.0    1   1096    754    0    0    0 181.25 
14:29:43   0.0   0.0   0.0 100.0   0.0    1   1918   1416    0    0    0 181.72 
14:29:44   0.0   0.0   0.0 100.0   0.0    1   1164    860    0    0    0 183.05 
14:29:44   0.0   0.0   0.0 100.0   0.0    1    984    572    0    0    0 184.75 
14:29:45   0.0   0.0   0.0 100.0   0.0    1    960    548    0    0    0 185.20 
14:29:45   0.0   0.0   0.0 100.0   0.0    1    980    678    0    0    0 183.43 
14:29:46   0.0   0.0   0.0 100.0   0.0    1    998    758    0    0    0 185.41 
14:29:46   0.0   0.0   0.0 100.0   0.0    1    990    598    0    0    0 186.19 
14:29:47   0.0   0.0   0.0 100.0   0.0    1   1064    624    0    0    0 182.38 
14:29:47   0.0   0.0   0.0 100.0   0.0    1   1244    830    0    0    0 182.98 
14:29:48   0.0   0.0   0.0 100.0   0.0    1   1150    828    0    0    0 181.83 
14:29:48   0.0   0.0   0.0 100.0   0.0    1   1038    650    0    0    0 183.40 
14:29:49   0.0   0.0   0.0 100.0   0.0    1   1028    586    0    0    0 183.74 
14:29:49   0.0   0.0   0.0 100.0   0.0    1   1018    668    0    0    0 183.48 
14:29:50   0.0   0.0   0.0 100.0   0.0    1    984    566    0    0    0 188.46 
14:29:50   0.0   0.0   0.0 100.0   0.0    1    998    608    0    0    0 185.90 
14:29:51   0.0   0.0   0.0 100.0   0.0    1   1024    608    0    0    0 182.35 
14:29:51   0.0   0.0   0.0 100.0   0.0    1   1290    894    0    0    0 181.24 
14:29:52   0.0   0.0   0.0 100.0   0.0    1   1274    818    0    0    0 183.55 
14:29:52   0.0   0.0   0.0 100.0   0.0    1    998    620    0    0    0 183.84 
14:29:53   0.0   0.0   0.0 100.0   0.0    1    946    520    0    0    0 185.64 
14:29:53   0.0   0.0   0.0 100.0   0.0    1   1092    658    0    0    0 184.16 
14:29:54   0.0   0.0   0.0 100.0   0.0    1    980    802    0    0    0 183.18 
14:29:54   0.0   0.0   0.0 100.0   0.0    1   1006    572    0    0    0 187.95 
14:29:55   0.0   0.0   0.0 100.0   0.0    1   1040    628    0    0    0 183.15 
