Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
15:01:34   0.1   0.0   1.0  98.8   0.0    1  46048  20194    7    8    2 224.32 
15:01:34   1.8   0.0   0.8  97.4   0.0    2  22692  11254    4    0    0 230.44 
15:01:35   3.0   0.0   0.1  96.9   0.0    5   2562   3334    0    0    0 226.40 
15:01:35   3.1   0.0   0.0  96.8   0.0    5   2386   2888    0    0    0 225.87 
15:01:36   3.1   0.0   0.0  96.9   0.0    5   2572   3396    0    0    0 228.41 
15:01:36   3.1   0.0   0.0  96.8   0.0    5   2586   3132    0    0    0 227.37 
15:01:37   3.1   0.0   0.0  96.8   0.0    5   2446   3004    0    0    0 226.59 
15:01:37   3.1   0.0   0.0  96.9   0.0    5   2344   2936    0    0    0 226.13 
15:01:38   3.1   0.0   0.0  96.8   0.0    5   2330   2862    0    0    0 225.27 
15:01:38   3.1   0.0   0.0  96.9   0.0    5   2258   2892    0    0    0 225.73 
15:01:39   3.1   0.0   0.0  96.8   0.0    5   2394   3008    0    0    0 225.97 
15:01:39   3.1   0.0   0.0  96.8   0.0    5   2416   2890    0    0    0 226.14 
15:01:40   3.1   0.0   0.0  96.9   0.0    5   2574   3304    0    0    0 228.05 
15:01:40   3.1   0.0   0.0  96.9   0.0    5   2470   3148    0    0    0 227.61 
15:01:41   3.1   0.0   0.0  96.8   0.0    5   2534   2960    0    0    0 226.12 
15:01:41   3.1   0.0   0.0  96.8   0.0    5   2374   2968    0    0    0 226.32 
15:01:42   3.1   0.0   0.0  96.8   0.0    5   2504   3290    0    0    0 227.79 
15:01:42   3.1   0.0   0.0  96.8   0.0    5   2992   2866    0    0    2 226.88 
15:01:43   3.1   0.0   0.0  96.8   0.0    5   2410   3132    0    0    0 227.15 
15:01:43   3.1   0.0   0.0  96.8   0.0    5   2364   2930    0    0    0 226.15 
15:01:44   3.1   0.0   0.0  96.9   0.0    5   2786   3290    0    0    0 228.86 
15:01:44   3.1   0.0   0.0  96.9   0.0    5   2456   3146    0    0    0 227.32 
15:01:45   0.2   0.0   0.1  99.6   0.0    1   9296   3726    0    0   12 193.61 
15:01:45   0.0   0.0   0.0  99.9   0.0    1   2206   1914    0    0    0 186.76 
15:01:46   0.0   0.0   0.1  99.9   0.0    1   2194   2608    0    0    0 187.74 
15:01:46   0.0   0.0   0.1  99.9   0.0    1   2168   1886    0    0    0 186.94 
15:01:47   0.0   0.0   0.1  99.9   0.0    1   2376   2420    0    0    0 187.22 
15:01:47   0.0   0.0   0.0  99.9   0.0    1   2272   2016    0    0    0 187.06 
15:01:48   0.0   0.0   0.0 100.0   0.0    1   2458   2586    0    0    0 187.87 
15:01:48   0.0   0.0   0.0 100.0   0.0    1   2344   2298    0    0    0 187.21 
15:01:49   0.0   0.0   0.0 100.0   0.0    1   2306   1934    0    0    0 187.09 
15:01:49   0.0   0.0   0.1  99.9   0.0    1   2206   1848    0    0    0 187.17 
15:01:50   0.0   0.0   0.0 100.0   0.0    1   2226   2216    0    0    0 187.34 
15:01:50   0.0   0.0   0.1  99.9   0.0    1   2106   2372    0    0    0 187.54 
15:01:51   0.0   0.0   0.0 100.0   0.0    1   2360   3168    0    0    0 187.61 
