Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
15:21:23   2.1   0.0  22.5  75.3   0.0   64 131184  40250   67   68    2 354.04 
15:21:24   0.1   0.0  20.3  79.6   0.0    1 183000  52166    0    0    0 306.54 
15:21:24   0.1   0.0   0.5  99.4   0.0   20 209402  45366    1    0    0 252.95 
15:21:25   0.2   0.0   5.9  93.9   0.0    3 192300  50760   32    0    0 274.22 
15:21:25   6.6   0.0  36.5  56.9   0.0   65  40226  31256   31    0    0 393.43 
15:21:26  41.4   0.0   5.6  53.0   0.0   65  74096  30170    0    0    0 480.26 
15:21:26  49.3   0.0   0.7  49.9   0.0   65   4252  19754    0    0    0 533.33 
15:21:27  49.6   0.0   0.4  49.9   0.0   66   3566  19650    0    0    0 534.91 
15:21:27  17.1   0.0   5.0  77.9   0.0    1 102092  28998    0    0  132 344.88 
15:21:28   0.0   0.0   0.0 100.0   0.0    1   2636   2690    0    0    0 190.34 
15:21:28   0.0   0.0   0.0 100.0   0.0    1   2210   1872    0    0    0 189.27 
15:21:29   0.0   0.0   0.0 100.0   0.0    1   2308   1902    0    0    0 189.24 
15:21:29   0.0   0.0   0.0  99.9   0.0    1   2374   2054    0    0    0 189.33 
15:21:30   0.0   0.0   0.0 100.0   0.0    1   2262   2150    0    0    0 189.58 
15:21:30   0.0   0.0   0.0 100.0   0.0    1   2232   2196    0    0    0 189.29 
15:21:31   0.0   0.0   0.0  99.9   0.0    2   2450   1876    0    0    0 189.02 
15:21:31   0.0   0.0   0.0 100.0   0.0    1   2356   2252    0    0    0 189.14 
15:21:32   0.0   0.0   0.0  99.9   0.0    1   2628   2634    0    0    0 189.25 
15:21:32   0.0   0.0   0.0 100.0   0.0    1   2216   1974    0    0    0 189.35 
15:21:33   0.0   0.0   0.0 100.0   0.0    2   2298   1808    0    0    0 188.74 
15:21:33   0.0   0.0   0.0 100.0   0.0    1   2310   1788    0    0    0 188.55 
15:21:34   0.0   0.0   0.0 100.0   0.0    1   2260   1986    0    0    0 188.46 
15:21:34   0.0   0.0   0.0 100.0   0.0    1   2320   1998    0    0    0 188.64 
15:21:35   0.0   0.0   0.0 100.0   0.0    1   2266   1996    0    0    0 188.21 
15:21:35   0.0   0.0   0.0 100.0   0.0    1   2324   2410    0    0    0 188.76 
15:21:36   0.0   0.0   0.0 100.0   0.0    1   2576   3246    0    0    0 189.73 
15:21:36   0.0   0.0   0.0 100.0   0.0    1   2220   2124    0    0    0 188.40 
15:21:37   0.0   0.0   0.0 100.0   0.0    1   2294   2236    0    0    0 188.53 
15:21:37   0.0   0.0   0.0 100.0   0.0    1   2978   1974    0    0    2 188.80 
15:21:38   0.0   0.0   0.0  99.9   0.0    1   2208   1758    0    0    0 188.28 
15:21:38   0.0   0.0   0.0 100.0   0.0    1   2150   1834    0    0    0 187.94 
15:21:39   0.0   0.0   0.0 100.0   0.0    2   2284   2146    0    0    0 188.45 
15:21:39   0.0   0.0   0.0 100.0   0.0    1   2520   2630    0    0    0 188.66 
15:21:40   0.0   0.0   0.0 100.0   0.0    1   2584   2612    0    0    0 189.02 
15:21:40   0.0   0.0   0.0 100.0   0.0    1   2176   2056    0    0    0 188.01 
15:21:41   0.0   0.0   0.0  99.9   0.0    1   2380   2110    0    0    0 188.41 
15:21:41   0.0   0.0   0.0 100.0   0.0    1   2228   1936    0    0    0 188.03 
15:21:42   0.0   0.0   0.0 100.0   0.0    1   2212   2006    0    0    0 188.08 
15:21:42   0.0   0.0   0.0 100.0   0.0    1   2186   2228    0    0    0 188.22 
15:21:43   0.0   0.0   0.0 100.0   0.0    2   2248   2090    0    0    0 187.79 
15:21:43   0.0   0.0   0.0 100.0   0.0    1   2316   2442    0    0    0 188.48 
15:21:44   0.0   0.0   0.0 100.0   0.0    1   2612   2566    0    0    0 189.32 
15:21:44   0.0   0.0   0.0 100.0   0.0    1   2226   1972    0    0    0 187.50 
