Running for 3600.0 seconds (7200 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
14:28:44   6.6   0.0  50.3  43.1   0.0   23 142906  52076  131  132    2 411.01 
14:28:44   0.3   0.0  61.4  38.2   0.0  131 141474  61980    0    0    0 368.53 
14:28:45   0.2   0.0  78.1  21.7   0.0   44 214912  71380    0    0    0 392.59 
14:28:45   0.2   0.0   1.4  98.4   0.0    2 215278  56186    1    0    0 259.56 
14:28:46   0.1   0.0   0.8  99.1   0.0   26 187796  48452    0    0    0 251.26 
14:28:46   0.3   0.0   4.5  95.2   0.0    2 282286  58684    3    0    0 272.20 
14:28:47   0.1   0.0   1.0  98.9   0.0    3 126376  45502   16    0    0 262.35 
14:28:47   0.8   0.0  15.5  83.7   0.0  129 170654  55242  108    0    0 309.44 
14:28:48   0.8   0.0  98.6   0.6   0.0  129   7128  35476    0    0    0 411.50 
14:28:48  18.6   0.0  81.1   0.3   0.0  129   9698  36288    0    0    0 443.33 
14:28:49  87.3   0.0  12.6   0.1   0.0  130  20934  39900    0    0    0 527.52 
14:28:49  99.9   0.0   0.1   0.0   0.0  129   4846  34880    0    0    0 538.59 
14:28:50  99.9   0.0   0.1   0.0   0.0  129   4688  34898    0    0    0 531.09 
14:28:50  99.8   0.0   0.2   0.0   0.0  129   5108  35206    0    0    0 497.77 
14:28:51  99.9   0.0   0.1   0.0   0.0  129   4846  34934    0    0    0 499.40 
14:28:51  99.9   0.0   0.1   0.0   0.0  129   5068  34904    0    0    0 498.10 
14:28:52  99.8   0.0   0.2   0.0   0.0  129   5002  34866    0    0    0 499.49 
14:28:52  99.9   0.0   0.1   0.0   0.0  129   4922  34896    0    0    0 497.84 
14:28:53  99.9   0.0   0.1   0.0   0.0  129   4682  34844    0    0    0 499.40 
14:28:53  99.9   0.0   0.1   0.0   0.0  129   4864  34918    0    0    0 497.78 
14:28:54  99.9   0.0   0.1   0.0   0.0  129   5292  35132    0    0    0 498.65 
14:28:54  99.9   0.0   0.1   0.0   0.0  129   4922  34906    0    0    0 498.56 
14:28:55  99.8   0.0   0.2   0.0   0.0  129   4712  34858    0    0    0 498.78 
14:28:55  99.9   0.0   0.1   0.0   0.0  129   5084  34930    0    0    0 499.18 
14:28:56  99.9   0.0   0.1   0.0   0.0  129   5062  34920    0    0    0 498.47 
14:28:56  99.9   0.0   0.1   0.0   0.0  129   4894  34890    0    0    0 498.68 
14:28:57  99.9   0.0   0.1   0.0   0.0  129   4700  34860    0    0    0 498.42 
14:28:57  99.9   0.0   0.1   0.0   0.0  129   4826  34876    0    0    0 498.95 
14:28:58  99.9   0.0   0.1   0.0   0.0  129   4766  34902    0    0    0 498.20 
14:28:58  22.5   0.0  16.8  60.7   0.0    1 190872  53374    0    0  260 332.49 
